,mri_sig0,mri_sig1,mri_sig2,mri_sig3,mri_sig4,mri_sig5,mri_sig6,mri_sig7,mri_sig8,mri_sig9,mri_sig10,mri_sig11,mri_sig12,mri_sig13,mri_sig14,mri_sig15,mri_sig16,mri_sig17,mri_sig18,mri_sig19,mri_sig20,mri_sig21,mri_sig22,mri_sig23,mri_sig24,mri_sig25,mri_sig26,mri_sig27,mri_sig28,mri_sig29,mri_sig30,mri_sig31,mri_sig32,mri_sig33,mri_sig34,mri_sig35,mri_sig36,mri_sig37,mri_sig38,mri_sig39,mri_sig40,mri_sig41,mri_sig42,mri_sig43,mri_sig44,mri_sig45,mri_sig46,mri_sig47,mri_sig48,mri_sig49,mri_sig50,mri_sig51,mri_sig52,mri_sig53,mri_sig54,mri_sig55,mri_sig56,mri_sig57,mri_sig58,mri_sig59,mri_sig60,mri_sig61,MD_comp1,FA_comp1,dir_X_comp1,dir_Y_comp1,dir_Z_comp1,weight_comp1,MD_comp2,FA_comp2,dir_X_comp2,dir_Y_comp2,dir_Z_comp2,weight_comp2,MD_comp3,FA_comp3,dir_X_comp3,dir_Y_comp3,dir_Z_comp3,weight_comp3,MD_comp4,FA_comp4,dir_X_comp4,dir_Y_comp4,dir_Z_comp4,weight_comp4,MD_comp5,FA_comp5,dir_X_comp5,dir_Y_comp5,dir_Z_comp5,weight_comp5,MD_comp6,FA_comp6,dir_X_comp6,dir_Y_comp6,dir_Z_comp6,weight_comp6,MD_comp7,FA_comp7,dir_X_comp7,dir_Y_comp7,dir_Z_comp7,weight_comp7,MD_comp8,FA_comp8,dir_X_comp8,dir_Y_comp8,dir_Z_comp8,weight_comp8,MD_comp9,FA_comp9,dir_X_comp9,dir_Y_comp9,dir_Z_comp9,weight_comp9,MD_comp10,FA_comp10,dir_X_comp10,dir_Y_comp10,dir_Z_comp10,weight_comp10,MD_comp11,FA_comp11,dir_X_comp11,dir_Y_comp11,dir_Z_comp11,weight_comp11,MD_comp12,FA_comp12,dir_X_comp12,dir_Y_comp12,dir_Z_comp12,weight_comp12,MD_comp13,FA_comp13,dir_X_comp13,dir_Y_comp13,dir_Z_comp13,weight_comp13,MD_comp14,FA_comp14,dir_X_comp14,dir_Y_comp14,dir_Z_comp14,weight_comp14,MD_comp15,FA_comp15,dir_X_comp15,dir_Y_comp15,dir_Z_comp15,weight_comp15,MD_comp16,FA_comp16,dir_X_comp16,dir_Y_comp16,dir_Z_comp16,weight_comp16,MD_comp17,FA_comp17,dir_X_comp17,dir_Y_comp17,dir_Z_comp17,weight_comp17,MD_comp18,FA_comp18,dir_X_comp18,dir_Y_comp18,dir_Z_comp18,weight_comp18,MD_comp19,FA_comp19,dir_X_comp19,dir_Y_comp19,dir_Z_comp19,weight_comp19,MD_comp20,FA_comp20,dir_X_comp20,dir_Y_comp20,dir_Z_comp20,weight_comp20,n_comp
138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9438436877974574,0.9369991984872688,0.9406822955217771,0.9315017581719035,0.9255144999445252,0.9518614147929343,0.8761149129647396,0.8866338385408691,0.8514935387729303,0.8792189042715968,0.8976336449006469,0.898069809080611,0.7832925379080473,0.736073549135487,0.8060432178734299,0.8044024954368361,0.7468168949023697,0.7902132467441977,0.687624994785965,0.6228536697998316,0.6159863987376709,0.6603233112767706,0.5841919567902261,0.6424962933498721,0.703582707418649,0.5545725423871444,0.5779195732575403,0.5317137372651877,0.4443760153017948,0.43541754516141984,0.4964206752742639,0.4962720319691434,0.5166341129815416,0.4967203533208996,0.43373941915651193,0.3876895518093247,0.40258763306444584,0.43431583933412465,0.29917510456849017,0.3536959048050924,0.3531066220985605,0.39820419853491035,0.4151611860005613,0.3427899139300699,0.3532571700060264,0.29570500727140964,0.2584601667181614,0.3133934725078342,0.2578756914970003,0.2337101092204128,0.3125352981047793,0.20434878678891072,0.24784699695243434,0.3645937914239803,0.37736806310909354,0.5192046919649783,0.45218375118128357,0.7014295345017943,0.6180083098169624,0.3550525836066784,0.25792370824894717,0.3905382948931852,0.42308733292521594,0.05528132199992793,-0.9637206013220077,0.2611255981811978,0.7420762917510528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8468920652826303,0.8537070203829145,0.8639416417827914,0.8682014713625292,0.9058045145461366,0.8548931808437658,0.7858801191909814,0.714510561216558,0.8014826725581325,0.7328677203820948,0.7134517449884704,0.7479363483248537,0.526794206133476,0.6356650027284059,0.519462335558319,0.5868165833208637,0.6009088553689023,0.5062567919681551,0.3136291821335061,0.395356317232348,0.36078267348761994,0.30800095570243635,0.4261493616897835,0.46176263064197864,0.3160218821208489,0.15937280028652773,0.1788563588081738,0.15895945978651962,0.34676999575966094,0.24942239661863966,0.16956727863371535,0.19960008028100196,0.23664260089105704,0.09862336044687259,0.10045910904648961,0.1998096506820099,0.08737979991573228,0.08352587487696189,0.19494340006438268,0.11871180711649017,0.1764221221058502,0.0881450555880459,0.08684011726687019,0.03545266433293587,0.06437637232241132,0.04319159943633104,0.056535074080783065,0.03382059349654068,0.05412986059611757,0.07147081231654046,0.03704458927484985,0.14326270403993424,0.11392061352134675,0.035354211606554144,0.06848491649112202,0.9364498769631578,0.33220387378811567,0.14973657139726237,-0.08130093629703998,0.9853776519403195,0.838530445924087,1.1147787244286451,0.037809554351015635,0.5507096715953512,-0.7893601095790919,-0.2713475170636808,0.161469554075913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9749093700418034,0.9211361332500538,0.9047218603398903,0.9512155950791386,0.9219428353360342,0.9243208992424258,0.8093509672907093,0.9053281742429975,0.8646712466818933,0.9333010064433971,0.8193567959728897,0.8965137681318771,0.7467709597696881,0.7695183426189949,0.9039642986155884,0.6547827886463384,0.7613167993196174,0.7409090933877829,0.49221832905400875,0.7142848983970228,0.5956042838126845,0.7574602022738861,0.6465243472265781,0.5022366565141536,0.700759054446445,0.48900735458882316,0.32131170289413646,0.7980590844384952,0.3818503193860896,0.47645389091861323,0.5231537892687834,0.453254479963219,0.5695154786678971,0.24509089175453252,0.6218037039738397,0.3184808487588916,0.3135992312228967,0.29559593657299843,0.3618571593138725,0.47466557501281603,0.2751063521649131,0.5908531730856302,0.5229297222074354,0.5790726858012639,0.15095964742104162,0.5031653448975535,0.29600882550780205,0.23948254251309312,0.4099841838935282,0.3287265175842675,0.28665927557956683,0.21887716698938608,0.3150889233304095,0.19041246148669005,0.21605227064098909,0.5720687102122396,0.6865143343519737,0.7030376478276599,0.2094624514870139,0.679605434906168,0.6654144909995902,0.2659890590547512,0.5888733181040164,0.8272736240514845,-0.5553744147994459,-0.08472077864901986,0.33458550900040984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8874914148254212,0.8890659959200268,0.9004346043789686,0.8730467159572828,0.904342088003755,0.8823968803097516,0.8174612675953135,0.80040285695321,0.8011106816762934,0.7599434431663687,0.7787050847647858,0.7910598633510811,0.5770095030117929,0.6593168811195229,0.6016000462509001,0.6545098497019443,0.6284186960936604,0.643734307208539,0.4565411796995722,0.48036895511459715,0.4150541420236452,0.4397786942962064,0.4237816401761573,0.5004404147230741,0.39221519231985147,0.21862271179097006,0.2918678847154806,0.23852837919809766,0.335869995016911,0.25698015743421276,0.29744437037365395,0.2942301683961412,0.3103289900571007,0.17208447570398788,0.17761953157104027,0.22820805412627862,0.1496559175000687,0.1969682974628151,0.17287606946377082,0.20090028535661042,0.2070486439546716,0.15641491882559205,0.12162005861881706,0.0690912384488425,0.12733250600285245,0.11082018077568317,0.06878058937203675,0.09991502084333628,0.08113373390958331,0.10681924228616009,0.10879184089961119,0.1191771486472622,0.14058205509513033,0.07563854025375515,0.11414724250495936,0.8034685238093622,0.1970864222321459,0.7502832523292093,-0.6574056532731211,-0.06994889791015295,0.9149700759982559,0.542885150387164,0.321771597204933,0.08466837948169434,0.3063562235867198,0.9481440448505848,0.08502992400174414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9064608129701384,0.9013786861130435,0.9154306249266418,0.9170882135580358,0.90732018102058,0.9160541868142981,0.8411648914391382,0.814507899047438,0.8181415793505618,0.8433982572701031,0.8299907145851655,0.8302066677287174,0.6940974168573304,0.6591116270433335,0.6892368721920524,0.7052486549097777,0.7138228348400459,0.6683302340783859,0.5222881088656782,0.4769000398784784,0.5004769688001373,0.5157958774038787,0.5568805578120621,0.5355810339086948,0.5410175876548351,0.3821437280822364,0.3799442684619711,0.3763301873461671,0.37098009894172657,0.3566355174259074,0.3104152528803168,0.38518933264492566,0.3356791496991707,0.27471263999633944,0.22849689860905148,0.24269552310779668,0.2324042241518456,0.24263350003190254,0.26906644793402645,0.19791961699197572,0.2818959521483945,0.27250059156097967,0.2815335254453968,0.17421725627966028,0.176835955154672,0.1245151802396873,0.18251316828821296,0.13704131713345527,0.20991646750890752,0.12557656062572226,0.1539988963414333,0.18444273788600274,0.13282735821873984,0.17089178492640522,0.16774689886309235,0.6481696082547138,0.1737811203311528,0.1595316131721229,0.7918062899824141,-0.5895697274648567,0.7568462778562631,0.5522345150410221,0.4804887506257615,0.8074183137749764,0.018207948754883553,0.5896983442260231,0.24315372214373687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8919573117960626,0.895020577625554,0.8879341901308451,0.9379803115337997,0.9254615816417145,0.878710476848595,0.8135881124240698,0.783766650026387,0.8747503301416544,0.8563316434442068,0.7723181991841818,0.7857398941378241,0.6807948903965866,0.7210907772453214,0.6375289728373692,0.600520023337036,0.7557474230237131,0.5972479815413172,0.38172017156869636,0.4947124511954901,0.546855187789168,0.455297124921954,0.6837592626147593,0.4779117303649727,0.4429633925655195,0.30096670741569775,0.21928558036269535,0.33039201042643346,0.4226960853736259,0.48634478970083694,0.2922854225035738,0.3379218789289894,0.30364931687266566,0.13344074842494094,0.18809503951029974,0.2164489552407635,0.20467666519893354,0.13940040982217833,0.4515175676195835,0.24056750500192708,0.30888868799110647,0.23736294852768602,0.25634077023671087,0.12306449419066831,0.08118179093914688,0.11844490771452806,0.24121496476655468,0.08855573149663983,0.2486199227091934,0.197955172172344,0.09184651333187012,0.333742298933734,0.16021462993005936,0.08510124943280752,0.08653334307527397,0.6489168688566921,0.3267143457361808,0.6609593124510981,0.2949947651956285,0.690007880963216,0.5806833263800103,0.7427850302331157,0.6279532079275837,0.3626829845196817,-0.23167324283449914,0.9026563915989537,0.4193166736199897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803241921553361,0.9514192410159649,0.9295869636239282,0.9484541038775103,0.915988101777024,0.9454453756167976,0.8317722128889562,0.9446993438839819,0.8599922372249693,0.9277842163907665,0.8921259866598794,0.907051023936251,0.8190072067447483,0.7596473659107525,0.9103124525845715,0.7132304969179872,0.7548208483245333,0.8473813912002193,0.6427625831488714,0.714461316295255,0.6706866167100928,0.8276834773113011,0.6133509410944239,0.5198784211468203,0.769790399788738,0.6259302565404098,0.4465601519297732,0.796131488824666,0.3546457555243987,0.4819383473495932,0.6522940076538787,0.5162591456525698,0.5581750222727676,0.35544592024644883,0.6402910694000796,0.29163808129899743,0.45600945841350343,0.434784776389171,0.3151994144582955,0.5028926686566213,0.280511222676552,0.6244831889632314,0.5905926634362006,0.6174625532869762,0.18593988680015403,0.5845807167879782,0.3406142047215208,0.3655355144403978,0.38617992655439337,0.30739409706643817,0.4216517505037409,0.17677279975631183,0.24488364891981773,0.3427438533372278,0.24822596845302755,0.4389239192861188,0.5233613341968457,0.8060330165170044,-0.5229995022415881,0.27709618716169615,0.08206457932157629,0.37320320443816946,0.6712101241512345,0.5588961059490811,0.788574962088482,0.25648522749293534,0.9179354206784237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8979640038641038,0.8795736538771899,0.9349878104294035,0.9343657799824884,0.9587598927170524,0.8877703900229365,0.9213546081031057,0.7957494691148824,0.8843067808451497,0.8562989724017783,0.759985919671013,0.8124456661520918,0.6130673354549749,0.749222243453716,0.6419381363077722,0.7257574406366031,0.8849042221651077,0.6201108141904487,0.43777986628525484,0.5152828507817522,0.4598413042822726,0.520433750535462,0.7903979036232324,0.7150353219004265,0.42883058436168514,0.2473934473611513,0.3087992521837899,0.3490982834018973,0.743306995814963,0.4306386186759691,0.25561522805947945,0.5562060691550971,0.3767401809316032,0.19843402790600928,0.20165277998109146,0.43072677501360873,0.13629210468045988,0.20892965924292867,0.5253443325283841,0.1966630835457049,0.6789813057789436,0.3305391825867568,0.202391606861546,0.10930262311697343,0.24506669015234714,0.10785476305833352,0.17086322985007446,0.07094659324514142,0.3791619089610879,0.13833612737172862,0.1726072682465117,0.6807624713478821,0.267446613605125,0.07436461324152598,0.19669487214913872,0.5938161927544673,0.6538596464297509,0.7177339900137968,-0.36350630032351383,0.5939032658640517,0.8644523614109019,0.6028007028801191,0.6621383148529607,0.5349183861732647,-0.762217898119607,-0.36453558937354613,0.13554763858909813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9181532387789805,0.9199012970025614,0.9441984147785047,0.9549300503860245,0.8859855484966956,0.9584666243647949,0.8684789217699144,0.8312871110402791,0.7962748272685831,0.9245289577913433,0.9266321527287598,0.8534431006624782,0.8640634194343625,0.5934829565157276,0.7624252784031909,0.7799634913985414,0.7818633520107069,0.7348362607244017,0.7128679986922509,0.40528422759177907,0.5989695517895253,0.6079019412852998,0.6419377836949706,0.5466949643694148,0.7636412313134668,0.7568500377365234,0.6273767552977889,0.5485984330865421,0.34362437966748605,0.4143855296793608,0.3325583777804924,0.5264177864806509,0.29313591505961295,0.546930899505216,0.23970266180352548,0.20485212450030946,0.45123992469511576,0.40794428117727155,0.2793129393192242,0.16190218245692195,0.3549805979554148,0.42971276660147417,0.6460560509403467,0.42086360598018185,0.3295692014633657,0.11162749291216924,0.38648397710899157,0.2803803969709294,0.3693633572881411,0.11677660069636257,0.2684978668321322,0.18057092676002023,0.08167557547172183,0.5733694648043627,0.2308277772113455,0.3253828600868605,0.7912856701536087,0.524681350633891,0.27477347471440294,-0.8057350792229226,0.07897047750159836,0.4973850034740392,0.6518737338442533,0.48543481950561773,0.7173157455590504,-0.49981112150952783,0.9210295224984016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9101057347140493,0.9549825439272294,0.9343740024829427,0.9128263125495715,0.9314512236261032,0.8681477240324972,0.8535118351745546,0.8914745372721967,0.9046107743620565,0.807522179937567,0.8384877525705505,0.7618588589976947,0.6816237850873861,0.8023366373712654,0.5982453161345878,0.6360923678532249,0.7529962614022798,0.8252234071493426,0.6056542311842996,0.602481020664865,0.6790889889452614,0.5927464650473544,0.6122645434977402,0.5080534624255759,0.36125025338345185,0.24278582566107204,0.34908496078524615,0.2894174087205358,0.44655908167007946,0.5608946675804152,0.6340914520255712,0.48470893637112866,0.30124339673667366,0.1585483282858659,0.18038281519198338,0.22105466204650293,0.36060280750843066,0.42459180533499785,0.4636927802344756,0.518626484770909,0.36603574566469066,0.27491061867518307,0.15743755065128165,0.0660551184319351,0.17857899162239102,0.2257650922703388,0.2055709252077796,0.344234621186813,0.19554815836391332,0.4907269217416454,0.30815245238052213,0.320005938703172,0.2016359232121789,0.09277079209271563,0.07316966752285725,0.5271193831022153,0.6744813421501945,0.9886558759526812,-0.11461092985658772,-0.0970767413011225,0.8324066956939296,0.8014043782610064,0.36598850155056145,0.332444404304394,-0.936722983061202,-0.10968487157133265,0.16759330430607045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9388544378042358,0.9147993504971075,0.9469306030801372,0.9319539795811652,0.9366964337380483,0.933067177509846,0.9019342864257539,0.8714604575618263,0.8547272095014873,0.8801236569516147,0.8460917364163124,0.8798026765027617,0.7070648017664656,0.7397978425385795,0.7755680074097359,0.7877639286734037,0.8095061654086086,0.7507942133631518,0.6076807999241213,0.6110492156739699,0.536917366378626,0.6620872182639204,0.6501384014833541,0.6784226327168261,0.6129761949447861,0.4199033795066615,0.4760846957272905,0.5170757326000885,0.535395704948265,0.4012526944715843,0.44499163960357063,0.569319275779809,0.49357147568326765,0.3562791486007598,0.3816657830183109,0.4074916141667292,0.27809627039082346,0.3836798357380108,0.33333181367605436,0.34861906539900955,0.4711962307381836,0.43852324566640855,0.3341515501644672,0.2706358081981192,0.32176766049350164,0.2783289988192671,0.19467679961814105,0.23828670776068928,0.34197277480267513,0.22701403807534748,0.31104906024720524,0.3027914936068333,0.279851374945702,0.20588584705557328,0.2893032186550382,0.47995597718947985,0.4002412999630742,0.21784598705157712,-0.6535934061076353,0.7248163804841499,0.8394987565496805,0.34643274814935726,0.7476730072486848,0.5082936151165844,-0.7765526407050379,-0.37229504031848953,0.16050124345031946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9155767727517838,0.9648773388108276,0.924086247706546,0.8831507427795986,0.8794498862238973,0.8929394019100342,0.7972873676302014,0.9085674869773763,0.8138647243706846,0.7793178859133357,0.8994579865769086,0.7775876772176724,0.7150621143600927,0.6789333627558265,0.6296888161667774,0.6461846444193144,0.6127751618668066,0.8866894898601376,0.7324533890734135,0.5366684905355401,0.6301763143696005,0.5900857948146617,0.41467941160193816,0.4330606285377929,0.4403217351689529,0.3341187382181483,0.4638478605792168,0.29538291826410784,0.27675947093466285,0.3643062871249533,0.6946857571208835,0.36412690086601257,0.2962311789497155,0.2647973802804713,0.208688449749046,0.19887874651756715,0.4668733614582409,0.527759404230376,0.2064968481348595,0.42012651467835116,0.19651316444639574,0.22295947909685554,0.1848611258626956,0.09952017360037904,0.18984992887322918,0.23255871143603057,0.14561832623908838,0.58702425380072,0.10346481268235916,0.27942831674276963,0.3016089072937347,0.12484104364086912,0.14953862362342976,0.20619308206384107,0.130567486221982,0.3716378878528894,0.4345943882598274,0.5734971333074126,-0.4867011099129728,-0.6589560438281602,0.25592862315108333,0.7250176469793316,0.6363510340831878,0.5682534360128403,0.8177338756652867,0.09164791895635371,0.7440713768489167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8828163256088742,0.9097282461148873,0.8785060696718221,0.9040438020877306,0.8466823007627711,0.903490895442764,0.7410449159560277,0.7859829293779258,0.7560093583675148,0.8181401518143157,0.8597764606655808,0.7692892570816621,0.7515024933129333,0.5458190307235079,0.6278545455182457,0.5867267981105583,0.5799464486093482,0.6496424543103154,0.5067745615304715,0.3534363152568096,0.529553170098078,0.4307529662380859,0.4096593873144431,0.3307595925565956,0.5188135996157555,0.4436719305863131,0.3199188008656783,0.2986380626900338,0.1637588663954234,0.3018273292455944,0.2909461268275466,0.238438519382101,0.19128230766686305,0.21583811367103473,0.13611706428579703,0.08777235199748097,0.3206634556279553,0.193031869749268,0.14101501855779353,0.14425367840389275,0.10819042180921291,0.17216974453465403,0.29273060838527604,0.13970993204229534,0.07362314008184581,0.07268613395216601,0.17316614289560484,0.16619191230253433,0.09399762660291403,0.09367341056457394,0.0931788705610098,0.047898434514639994,0.04032501577213957,0.22022691832676633,0.06707761629088405,0.8080549083019597,0.4095908717095349,0.6150132971332611,0.7870012933696616,-0.04886316182723798,0.9440510004972055,0.6138887728636243,0.21394530316752702,0.8956044966867337,0.43761615578535107,0.07990422836216915,0.05594899950279453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9023461251433302,0.8939274209288672,0.8765027413247497,0.8717276449352552,0.8951454602417606,0.8961009330273411,0.7702267100979996,0.809523050290098,0.7936807619441291,0.7666382502400143,0.7857929342614038,0.8244552192509058,0.6039514678151209,0.6671375240938615,0.6644306642843627,0.6305352088370664,0.5690914353000462,0.6348452634898347,0.42565636024439535,0.5399718622985914,0.43087375740181955,0.4414134723606583,0.37471167368680985,0.4428054608677108,0.46200287287699215,0.2645960555275934,0.2634313306831437,0.27796693960558905,0.2595389277676754,0.2503235805701002,0.3275732003224084,0.22535672335476048,0.3851004599744114,0.18005533738202179,0.2682500767297689,0.2206243722323732,0.1665909780569645,0.15864020401306714,0.14120332040518502,0.2491047276144247,0.12833760095620805,0.14935920710853093,0.15048142327082595,0.10579903145549176,0.07996035903914325,0.17559606711083048,0.07117791468761855,0.10127851971564189,0.06396365942957896,0.12063478919394087,0.08464919169496227,0.07119362623315907,0.16296982750659508,0.09400211556286306,0.1369924412319009,0.7131130879616658,0.37017093470996654,0.07614298195657838,-0.8824441783278781,-0.4642138714364278,0.6004267126217527,0.8864217019580435,0.023833528605206517,0.2578188055624677,-0.4226195448788741,0.8688625804951643,0.39957328737824727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8897972748419367,0.9468930102931097,0.8883674699634648,0.8710271830299049,0.8802224873629346,0.9050695260179022,0.7620259256994569,0.8359251571096706,0.8064921457483356,0.7480394692288923,0.8869031901007596,0.7952294507015442,0.7166120745870197,0.6682049570680332,0.611408187601005,0.6467820628615495,0.5310298232526824,0.7461178078517662,0.6112115667124993,0.5129222411999347,0.600781612365792,0.427196568124371,0.34273066953648557,0.4060241103511171,0.4672254123488423,0.35517316440029345,0.40897885383209087,0.22375223871120592,0.20984017798375132,0.325373116201379,0.49449332512572286,0.21487237916866914,0.309630229586542,0.2837511209137981,0.20287454634395294,0.16902002857864978,0.4170458811079243,0.27747212971133783,0.14358628867735027,0.33092900991998686,0.10430943713247685,0.11769597485524654,0.16609794314253332,0.08728758671149894,0.111086605235376,0.15928543439538545,0.11204314497763944,0.3398215450662051,0.04473182706871149,0.22134983804767588,0.10764005487309726,0.05091301240205163,0.11801184817602883,0.23363107427451354,0.13937681687236061,0.7719939653269242,0.4292393088940053,0.04341363357921753,-0.8622640209452562,-0.5045949014831285,0.7753879503292122,0.5686511876470576,0.7070966325899908,0.05888352567728163,-0.8755352822350569,-0.47955260396060023,0.22461204967078785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9046545784618442,0.8765745931405445,0.8963165932758874,0.9181614600561987,0.8865780272591743,0.885523719321722,0.8002200954904165,0.7977028168381731,0.7891219230063755,0.8537916597555947,0.7698722840327739,0.7895646332769845,0.6358170021313894,0.6040336053257829,0.6728257527457139,0.6001922628554095,0.7135791468903734,0.6148601341252778,0.40443244789638233,0.41589922746997754,0.425458326134781,0.5196612513838335,0.5514558127021874,0.4253613973094772,0.4733797583062872,0.3004888370596334,0.23919202409083543,0.398448717055174,0.28810999971175943,0.29598385035504976,0.24534202939051544,0.36534057143773147,0.25983707241197,0.14465085593545277,0.191061532748043,0.15228068430570368,0.14715431620705408,0.16770517720400047,0.2153504239590284,0.14492445813095667,0.2293855135006376,0.2992481947680487,0.25365554177222693,0.16147016561524408,0.0885425495782303,0.10055583475023504,0.13664105330889809,0.07191637082201578,0.22141085363492255,0.07843336870262575,0.13072066513874495,0.13243248071486588,0.08022010048779254,0.08360056319882267,0.08088667938049528,0.8661172512604289,0.2135972841224826,0.7149127395009652,-0.4789507363967271,-0.5094172818076139,0.05749143423125236,0.7383559016218757,0.29505112558244895,0.4756396480983504,-0.3482740545128914,0.8077574562392037,0.9425085657687476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
